date,country,pct_ili,pct_cli,pct_tested,region
2020-09-05,Moldova,1.96,2.19,5.67,
2020-09-05,Morocco,1.8,1.69,6.44,
2020-09-05,Mozambique,1.38,1.39,6.88,
2020-09-05,Myanmar,3.32,3.64,6.82,
2020-09-05,Nepal,1.47,1.43,5.69,
2020-09-05,Netherlands,0.9,1.02,3.39,
2020-09-05,New Zealand,2.05,2.13,5.79,
2020-09-05,Nicaragua,3.35,3.83,2.05,
2020-09-05,Nigeria,5.97,6.37,5.5,
2020-09-05,Norway,1.67,1.9,5.85,
2020-09-05,Oman,1,1.29,7.18,
2020-09-05,Pakistan,2.76,3.09,6.61,
2020-09-05,Palestine,3.84,4.19,6.33,
2020-09-05,Panama,1.78,2.22,6.22,
2020-09-05,Paraguay,2.93,3.32,4.48,
2020-09-05,Peru,4.22,4.77,11.64,
2020-09-05,Philippines,0.77,0.84,5,
2020-09-05,Poland,1.18,1.28,2.34,
2020-09-05,Portugal,0.33,0.31,3.54,
2020-09-05,"Puerto Rico, U.S.",0.81,0.86,11.72,
2020-09-05,Qatar,0.97,0.97,16.47,
2020-09-05,Romania,0.68,0.73,4.68,
2020-09-05,Russia,2.61,2.74,8.74,
2020-09-05,Saudi Arabia,1.88,2.23,10.63,
2020-09-05,Senegal,1.59,1.66,6.04,
2020-09-05,Serbia,0.91,1.2,3.21,
2020-09-05,Singapore,0.23,0.3,7.71,
2020-09-05,Slovakia,0.54,0.52,2.31,
2020-09-05,Slovenia,1.04,1.15,2.4,
2020-09-05,South Africa,3.54,3.77,6.15,
2020-09-05,South Korea,0.76,0.98,2.07,
2020-09-05,Spain,0.6,0.7,6.36,
2020-09-05,Sri Lanka,0.56,0.63,2.64,
2020-09-05,Sudan,2.1,2.44,3.43,
2020-09-05,Sweden,2.16,2.48,4.41,
2020-09-05,Switzerland,0.75,0.63,3.63,
2020-09-05,Taiwan,0.42,0.45,0.54,
2020-09-05,Tanzania,4.1,4.63,9.81,
2020-09-05,Thailand,0.99,1.08,3.54,
2020-09-05,Tunisia,1.66,2.07,2.16,
2020-09-05,Turkey,1.22,1.46,4.78,
2020-09-05,Ukraine,2.19,2.71,4.25,
2020-09-05,United Arab Emirates,0.52,0.61,26.01,
2020-09-05,United Kingdom,1.06,1.18,4.83,
2020-09-05,Uruguay,0.34,0.41,1.9,
2020-09-05,Uzbekistan,4.37,4.78,11.83,
2020-09-05,Venezuela,3.17,3.54,6.08,
2020-09-05,Vietnam,0.34,0.36,3.65,
2020-09-05,Yemen,6,6.59,4.58,
2020-09-05,Zimbabwe,15.03,15.03,14.99,
2020-09-06,Afghanistan,14.75,16.21,14.47,
2020-09-06,Aland Islands,31.8,31.8,30.16,
2020-09-06,Albania,8.67,8.68,11.79,
2020-09-06,Algeria,3.85,4.13,5.72,
2020-09-06,American Samoa,23.2,22.74,24.31,
2020-09-06,Andorra,32.13,32.13,22.59,
2020-09-06,Angola,1.31,1.73,7.08,
2020-09-06,Argentina,1.32,1.58,3.57,
2020-09-06,Armenia,3.53,4.05,3.27,
2020-09-06,Australia,1.43,1.54,5.79,
2020-09-06,Austria,0.93,0.94,4.93,
2020-09-06,Azerbaijan,2.51,2.58,8.86,
2020-09-06,Bangladesh,7.74,7.76,6.81,
2020-09-06,Belarus,3.85,4.46,4.61,
2020-09-06,Belgium,0.88,0.97,5.78,
2020-09-06,Benin,1.29,1.5,11.48,
2020-09-06,Bolivia,5.22,5.96,9.46,
2020-09-06,Bosnia and Herzegovina,1.87,1.95,5.65,
2020-09-06,Brazil,1.65,1.78,5.47,
2020-09-06,Bulgaria,0.91,0.91,3.92,
2020-09-06,Burkina Faso,2.4,2.4,5.41,
2020-09-06,Cambodia,5.26,6.13,9.56,
2020-09-06,Cameroon,1.89,2,11.28,
2020-09-06,Canada,0.82,0.84,4.53,
2020-09-06,Chile,0.87,0.93,6.5,
2020-09-06,Colombia,2.46,2.72,4.93,
2020-09-06,Costa Rica,2.43,2.92,2.53,
2020-09-06,Croatia,1.14,1.15,2.35,
2020-09-06,Czech Republic,1.09,1.08,2.69,
2020-09-06,Côte d'Ivoire,1.42,1.36,6.25,
2020-09-06,Democratic Republic of the Congo,2.45,3.01,14.3,
2020-09-06,Denmark,1.27,1.43,11.52,
2020-09-06,Dominican Republic,2.65,3.22,8.25,
2020-09-06,Ecuador,3.2,3.68,8.25,
2020-09-06,Egypt,2.38,2.49,3.48,
2020-09-06,El Salvador,4.02,4.53,3.54,
2020-09-06,Ethiopia,2.41,3.05,12.62,
2020-09-06,Finland,1.67,1.93,4.67,
2020-09-06,France,1.12,1.27,7.7,
2020-09-06,Germany,0.42,0.46,4.49,
2020-09-06,Ghana,2.68,2.58,4.41,
2020-09-06,Greece,0.5,0.52,6.63,
2020-09-06,Guatemala,2.61,3.21,4.16,
2020-09-06,Guinea,0.41,0.41,16.22,
2020-09-06,Haiti,2.32,3.13,8.57,
2020-09-06,Honduras,3.59,4.45,11.85,
2020-09-06,Hong Kong,0.46,0.46,21.42,
2020-09-06,Hungary,0.4,0.46,1.61,
2020-09-06,India,1.84,2.13,8.02,
2020-09-06,Indonesia,1.79,1.93,10.71,
2020-09-06,Iraq,6.63,7.69,8.32,
2020-09-06,Ireland,0.59,0.52,3.25,
2020-09-06,Israel,0.76,0.86,5.84,
2020-09-06,Italy,0.27,0.32,6.22,
2020-09-06,Japan,0.41,0.58,0.9,
2020-09-06,Jordan,2.85,2.78,5.2,
2020-09-06,Kazakhstan,1.62,2.12,6.66,
2020-09-06,Kenya,3.05,3.43,8.53,
2020-09-06,Kuwait,1.6,2.11,8.17,
2020-09-06,Kyrgyzstan,2.51,3.15,7.05,
2020-09-06,Laos,3.32,3.32,7.86,
2020-09-06,Lebanon,0.89,1.2,10.28,
2020-09-06,Libya,3.61,5.16,6.19,
2020-09-06,Madagascar,2.7,3.41,8.77,
2020-09-06,Malaysia,1.27,1.31,4.41,
2020-09-06,Mali,4.61,5.35,12,
2020-09-06,Mauritania,6.05,6.95,2.58,
2020-09-06,Mexico,2.48,2.83,4.01,
2020-09-06,Moldova,1.87,1.99,6.03,
2020-09-06,Morocco,1.91,1.85,6.19,
2020-09-06,Mozambique,1.81,1.39,6.8,
2020-09-06,Myanmar,3.2,3.47,6.84,
2020-09-06,Nepal,1.58,1.54,5.97,
2020-09-06,Netherlands,1.04,1.18,3.45,
2020-09-06,New Zealand,2.07,2.21,5.79,
2020-09-06,Nicaragua,3.15,3.74,1.99,
2020-09-06,Nigeria,5.93,6.35,5.39,
2020-09-06,Norway,1.7,1.92,5.94,
2020-09-06,Oman,1.02,1.91,5.9,
2020-09-06,Pakistan,3.03,3.4,6.78,
2020-09-06,Palestine,4.05,4.41,7.09,
2020-09-06,Panama,2.09,2.36,6.29,
2020-09-06,Paraguay,2.81,3.07,4.49,
2020-09-06,Peru,4.67,5.14,12.1,
2020-09-06,Philippines,0.76,0.78,5.01,
2020-09-06,Poland,1.26,1.38,2.38,
2020-09-06,Portugal,0.38,0.37,3.59,
2020-09-06,"Puerto Rico, U.S.",0.63,0.68,11.22,
2020-09-06,Qatar,1,1,18.63,
2020-09-06,Romania,0.7,0.75,4.93,
2020-09-06,Russia,2.45,2.64,8.54,
2020-09-06,Saudi Arabia,1.97,2.38,10.5,
2020-09-06,Senegal,1.27,0.96,5.49,
2020-09-06,Serbia,0.87,1.07,3.08,
2020-09-06,Singapore,0.71,0.83,7.42,
2020-09-06,Slovakia,0.53,0.51,2.4,
2020-09-06,Slovenia,0.96,1.07,1.89,
2020-09-06,South Africa,3.54,3.9,6.06,
2020-09-06,South Korea,0.73,0.96,2,
2020-09-06,Spain,0.64,0.73,6.52,
2020-09-06,Sri Lanka,0.48,0.7,2.69,
2020-09-06,Sudan,1.68,2.44,3.12,
2020-09-06,Sweden,2.12,2.5,4.63,
2020-09-06,Switzerland,0.8,0.78,3.61,
2020-09-06,Taiwan,0.41,0.4,0.66,
2020-09-06,Tanzania,3.2,3.98,10.4,
2020-09-06,Thailand,0.94,1.02,3.67,
2020-09-06,Tunisia,1.76,2.22,2.41,
2020-09-06,Turkey,1.26,1.61,4.98,
2020-09-06,Ukraine,2.15,2.63,4.41,
2020-09-06,United Arab Emirates,0.33,0.46,25.66,
2020-09-06,United Kingdom,0.97,1.1,4.77,
2020-09-06,Uruguay,0.39,0.47,1.65,
2020-09-06,Uzbekistan,4.29,4.43,12.07,
2020-09-06,Venezuela,3.07,3.43,6.32,
2020-09-06,Vietnam,0.34,0.36,3.59,
2020-09-06,Yemen,6.04,6.36,5.17,
2020-09-06,Zimbabwe,13.97,13.97,9.99,
2020-09-07,Afghanistan,13.21,14.59,14.84,
2020-09-07,Aland Islands,35.25,30.39,27.25,
2020-09-07,Albania,9.21,9.08,11.75,
2020-09-07,Algeria,3.8,4.3,5.83,
2020-09-07,American Samoa,24.13,24.33,23.08,
2020-09-07,Andorra,24.74,24.74,18.41,
2020-09-07,Angola,1.6,1.93,7.82,
2020-09-07,Argentina,1.37,1.57,3.52,
2020-09-07,Armenia,3.86,3.87,3.55,
2020-09-07,Australia,1.47,1.57,5.83,
2020-09-07,Austria,0.89,0.91,5.12,
2020-09-07,Azerbaijan,2.18,2.08,8.59,
2020-09-07,Bangladesh,8.11,8.31,7.23,
2020-09-07,Belarus,3.9,4.37,4.61,
2020-09-07,Belgium,0.89,0.99,5.02,
2020-09-07,Benin,2.47,5.98,10.07,
2020-09-07,Bolivia,5.15,5.87,9.46,
2020-09-07,Bosnia and Herzegovina,1.68,1.96,5.19,
2020-09-07,Brazil,1.64,1.79,5.43,
2020-09-07,Bulgaria,0.86,0.86,3.95,
2020-09-07,Burkina Faso,2.67,2.67,6.29,
2020-09-07,Cambodia,5.99,6.89,8.19,
2020-09-07,Cameroon,2.24,2.35,11.83,
2020-09-07,Canada,0.73,0.76,4.38,
2020-09-07,Chile,0.95,0.95,6.38,
2020-09-07,Colombia,2.47,2.78,4.96,
2020-09-07,Costa Rica,2.71,3.2,2.69,
2020-09-07,Croatia,1.11,1.13,2.84,
2020-09-07,Czech Republic,1.1,1.04,2.81,
2020-09-07,Côte d'Ivoire,1.66,1.6,5.56,
2020-09-07,Democratic Republic of the Congo,2.36,2.95,12.1,
2020-09-07,Denmark,1.87,2.08,11.51,
2020-09-07,Dominican Republic,2.68,3.08,8.47,
2020-09-07,Ecuador,2.9,3.49,8.2,
2020-09-07,Egypt,2.42,2.47,3.76,
2020-09-07,El Salvador,3.23,3.9,3.41,
2020-09-07,Ethiopia,2.53,3.16,12.67,
2020-09-07,Finland,1.61,1.89,4.34,
2020-09-07,France,1.05,1.24,7.86,
2020-09-07,Germany,0.46,0.49,4.54,
2020-09-07,Ghana,2.4,2.65,4.57,
2020-09-07,Greece,0.54,0.56,7.26,
2020-09-07,Guatemala,2.78,3.32,4.05,
2020-09-07,Guinea,0.46,0.46,12,
2020-09-07,Haiti,2.43,3.3,9.27,
2020-09-07,Honduras,4.18,4.96,11.44,
2020-09-07,Hong Kong,0.42,0.42,25.43,
2020-09-07,Hungary,0.51,0.56,1.75,
2020-09-07,India,1.86,2.12,8.17,
2020-09-07,Indonesia,1.81,2,10.7,
2020-09-07,Iraq,6.72,7.83,8.83,
2020-09-07,Ireland,0.57,0.51,3.36,
2020-09-07,Israel,0.94,1.03,6.05,
2020-09-07,Italy,0.26,0.32,6.44,
2020-09-07,Japan,0.37,0.55,0.89,
2020-09-07,Jordan,2.88,2.84,5.44,
2020-09-07,Kazakhstan,1.99,2.51,6.97,
2020-09-07,Kenya,2.93,3.27,8.82,
2020-09-07,Kuwait,1.83,2.35,7.77,
2020-09-07,Kyrgyzstan,3.07,3.79,6.36,
2020-09-07,Laos,1.47,1.47,6.39,
2020-09-07,Lebanon,0.83,1.07,10.01,
2020-09-07,Libya,3.9,5.26,6.35,
2020-09-07,Madagascar,3.02,3.8,9.98,
2020-09-07,Malaysia,1.21,1.26,4.54,
2020-09-07,Mali,4.77,5.51,10.17,
2020-09-07,Mauritania,6.78,6.78,2.89,
2020-09-07,Mexico,2.44,2.78,4.07,
2020-09-07,Moldova,1.89,2.07,5.93,
2020-09-07,Morocco,1.74,1.77,6.64,
2020-09-07,Mozambique,2.45,1.96,7.71,
2020-09-07,Myanmar,3.15,3.44,6.9,
2020-09-07,Nepal,1.52,1.47,5.48,
2020-09-07,Netherlands,1.11,1.26,3.8,
2020-09-07,New Zealand,2.26,2.34,5.96,
2020-09-07,Nicaragua,3.16,3.9,2.13,
2020-09-07,Nigeria,5.95,6.44,5.6,
2020-09-07,Norway,1.75,1.99,5.95,
2020-09-07,Oman,1.04,1.65,4.66,
2020-09-07,Pakistan,3.21,3.65,6.85,
2020-09-07,Palestine,3.81,4.32,7.64,
2020-09-07,Panama,1.86,2.08,6.3,
2020-09-07,Paraguay,2.52,2.63,4.25,
2020-09-07,Peru,4.53,4.98,11.86,
2020-09-07,Philippines,0.74,0.8,5.16,
2020-09-07,Poland,1.29,1.44,2.4,
2020-09-07,Portugal,0.41,0.43,3.71,
2020-09-07,"Puerto Rico, U.S.",0.63,0.67,11.94,
2020-09-07,Qatar,1.02,0.92,22.96,
2020-09-07,Romania,0.73,0.79,5.06,
2020-09-07,Russia,2.48,2.58,8.8,
2020-09-07,Saudi Arabia,2.23,2.61,10.16,
2020-09-07,Senegal,0.96,0.63,5.45,
2020-09-07,Serbia,0.97,1.17,2.86,
2020-09-07,Singapore,0.72,0.85,8.13,
2020-09-07,Slovakia,0.54,0.52,2.5,
2020-09-07,Slovenia,0.97,1.08,1.72,
2020-09-07,South Africa,3.22,3.58,5.62,
2020-09-07,South Korea,0.77,1.06,2.01,
2020-09-07,Spain,0.58,0.68,6.77,
2020-09-07,Sri Lanka,0.52,0.75,2.9,
2020-09-07,Sudan,2.1,3.24,3.48,
2020-09-07,Sweden,2.19,2.55,4.79,
2020-09-07,Switzerland,0.8,0.78,3.51,
2020-09-07,Taiwan,0.4,0.41,0.77,
2020-09-07,Tanzania,3.34,4.14,10.04,
2020-09-07,Thailand,1.01,1.11,3.48,
2020-09-07,Tunisia,1.89,2.16,2.61,
2020-09-07,Turkey,1.27,1.64,5.1,
2020-09-07,Ukraine,2.24,2.55,4.68,
2020-09-07,United Arab Emirates,0.29,0.38,26.12,
2020-09-07,United Kingdom,0.98,1.09,4.69,
2020-09-07,Uruguay,0.33,0.5,1.72,
2020-09-07,Uzbekistan,4.41,4.25,11.53,
2020-09-07,Venezuela,3.2,3.6,6.6,
2020-09-07,Vietnam,0.4,0.43,3.68,
2020-09-07,Yemen,5.3,5.55,5.69,
2020-09-07,Zimbabwe,6.85,6.85,2.55,
2020-09-08,Afghanistan,14.18,15.49,16.58,
2020-09-08,Aland Islands,31.79,26.68,25.26,
2020-09-08,Albania,8.84,8.99,10.41,
2020-09-08,Algeria,3.59,4.16,5.37,
2020-09-08,American Samoa,20.76,20.95,22.47,
2020-09-08,Andorra,27.4,27.4,21.5,
2020-09-08,Angola,1.43,1.58,8.61,
2020-09-08,Argentina,1.46,1.61,3.83,
2020-09-08,Armenia,3.29,3.93,3.54,
2020-09-08,Australia,1.27,1.36,5.44,
2020-09-08,Austria,1.1,1.1,5.71,
2020-09-08,Azerbaijan,1.87,1.76,8.42,
2020-09-08,Bangladesh,8.74,8.86,7.73,
2020-09-08,Belarus,3.84,3.95,4.7,
2020-09-08,Belgium,0.46,0.61,5.11,
2020-09-08,Benin,1.79,5.37,10.25,
2020-09-08,Bolivia,4.96,5.71,9.73,
2020-09-08,Bosnia and Herzegovina,1.5,1.84,4.75,
2020-09-08,Brazil,1.61,1.73,5.31,
2020-09-08,Bulgaria,0.66,0.71,4.07,
2020-09-08,Burkina Faso,2.85,2.85,6.91,
2020-09-08,Cambodia,6.98,7.91,7.99,
2020-09-08,Cameroon,1.9,2.17,10.28,
2020-09-08,Canada,0.7,0.76,4.29,
2020-09-08,Chile,1.02,1,6.47,
2020-09-08,Colombia,2.35,2.74,4.8,
2020-09-08,Costa Rica,2.39,2.92,2.5,
2020-09-08,Croatia,1.01,1.04,2.93,
2020-09-08,Czech Republic,1.04,0.97,2.85,
2020-09-08,Côte d'Ivoire,2.07,2.11,5.67,
2020-09-08,Democratic Republic of the Congo,2.53,3.12,11.67,
2020-09-08,Denmark,1.87,2.05,11.43,
2020-09-08,Dominican Republic,2.91,3.12,8.72,
2020-09-08,Ecuador,3.27,3.78,8.25,
2020-09-08,Egypt,2.32,2.46,3.61,
2020-09-08,El Salvador,3.07,3.76,3.27,
2020-09-08,Ethiopia,2.5,2.96,11.72,
2020-09-08,Finland,1.64,1.97,4.12,
2020-09-08,France,1.05,1.23,8.11,
2020-09-08,Germany,0.52,0.54,4.53,
2020-09-08,Ghana,2.05,2.2,4.98,
2020-09-08,Greece,0.48,0.49,7.47,
2020-09-08,Guatemala,2.76,3.32,3.64,
2020-09-08,Guinea,0.49,0.49,10.81,
2020-09-08,Haiti,2.63,3.36,7.94,
2020-09-08,Honduras,4.18,4.82,11.77,
2020-09-08,Hong Kong,0.36,0.36,28.75,
2020-09-08,Hungary,0.48,0.56,1.89,
2020-09-08,India,1.85,2.13,8.3,
2020-09-08,Indonesia,1.81,1.94,10.7,
2020-09-08,Iraq,7.03,8.38,9.3,
2020-09-08,Ireland,0.78,0.71,3.33,
2020-09-08,Israel,1.32,1.4,6.26,
2020-09-08,Italy,0.31,0.36,6.72,
2020-09-08,Japan,0.4,0.57,0.91,
2020-09-08,Jordan,2.78,2.85,4.87,
2020-09-08,Kazakhstan,2.02,2.57,7.13,
2020-09-08,Kenya,3.23,3.51,9.23,
2020-09-08,Kuwait,1.74,2.23,6.71,
2020-09-08,Kyrgyzstan,2.92,2.92,6.61,
2020-09-08,Laos,1.24,1.24,6.42,
2020-09-08,Lebanon,0.95,1.25,10.43,
2020-09-08,Libya,3.94,5.18,5.81,
2020-09-08,Madagascar,2.19,2.98,9.69,
2020-09-08,Malaysia,1.15,1.18,4.66,
2020-09-08,Mali,4.56,5.32,7.77,
2020-09-08,Mauritania,5.2,5.2,1.43,
2020-09-08,Mexico,2.48,2.84,3.92,
2020-09-08,Moldova,1.99,2.18,6.02,
2020-09-08,Morocco,1.68,1.64,6.46,
2020-09-08,Mozambique,2.66,2.21,7.36,
2020-09-08,Myanmar,3.17,3.46,6.84,
2020-09-08,Nepal,1.4,1.34,5.62,
2020-09-08,Netherlands,1.17,1.3,3.78,
2020-09-08,New Zealand,2.08,2.19,6.1,
2020-09-08,Nicaragua,3.26,4.09,2.33,
2020-09-08,Nigeria,5.63,6.01,5.51,
2020-09-08,Norway,1.79,2.03,6.03,
2020-09-08,Oman,1.59,2.21,5.28,
2020-09-08,Pakistan,3.33,3.77,7.02,
2020-09-08,Palestine,3.5,3.97,7.14,
2020-09-08,Panama,1.78,1.82,5.94,
2020-09-08,Paraguay,2.57,2.77,4.89,
2020-09-08,Peru,4.52,4.94,12.2,
2020-09-08,Philippines,0.75,0.84,5.25,
2020-09-08,Poland,1.3,1.45,2.3,
2020-09-08,Portugal,0.35,0.38,3.58,
2020-09-08,"Puerto Rico, U.S.",0.61,0.65,11.69,
2020-09-08,Qatar,0.85,0.75,22.16,
2020-09-08,Romania,0.75,0.82,5.33,
2020-09-08,Russia,2.44,2.62,8.69,
2020-09-08,Saudi Arabia,2.46,2.71,9.64,
2020-09-08,Senegal,1.05,0.69,5.17,
2020-09-08,Serbia,0.98,1.14,2.93,
2020-09-08,Singapore,0.85,0.98,7.9,
2020-09-08,Slovakia,0.5,0.54,2.82,
2020-09-08,Slovenia,0.97,1.08,1.28,
2020-09-08,South Africa,3.39,3.67,5.55,
2020-09-08,South Korea,0.79,1,1.82,
2020-09-08,Spain,0.6,0.67,6.92,
2020-09-08,Sri Lanka,0.78,1.03,3.14,
2020-09-08,Sudan,2.11,3.22,3.28,
2020-09-08,Sweden,2.29,2.63,5.1,
2020-09-08,Switzerland,1,1.01,3.51,
2020-09-08,Taiwan,0.39,0.4,0.74,
2020-09-08,Tanzania,3.78,5.46,9.64,
2020-09-08,Thailand,1.15,1.22,3.55,
2020-09-08,Tunisia,1.95,2.2,3.54,
2020-09-08,Turkey,1.36,1.7,5.13,
2020-09-08,Ukraine,2.31,2.58,4.7,
2020-09-08,United Arab Emirates,0.25,0.35,26.34,
2020-09-08,United Kingdom,1.04,1.13,4.81,
2020-09-08,Uruguay,0.29,0.46,1.69,
2020-09-08,Uzbekistan,4.78,4.55,11.9,
2020-09-08,Venezuela,3.21,3.59,6.7,
2020-09-08,Vietnam,0.41,0.46,3.64,
2020-09-08,Yemen,4.2,4.43,6.3,
2020-09-08,Zimbabwe,6.5,6.5,11.27,
2020-09-09,Afghanistan,16.88,18.19,15.51,
2020-09-09,Aland Islands,29.15,24.16,25.28,
2020-09-09,Albania,9.7,9.86,9.54,
2020-09-09,Algeria,3.09,3.67,6.26,
2020-09-09,American Samoa,28.29,28.58,27.59,
2020-09-09,Andorra,20.97,20.97,13.68,
2020-09-09,Angola,1.77,1.93,9.6,
2020-09-09,Argentina,1.52,1.64,3.92,
2020-09-09,Armenia,2.89,2.35,3.63,
2020-09-09,Australia,1.39,1.49,5.45,
2020-09-09,Austria,1.12,1.13,5.39,
2020-09-09,Azerbaijan,2.28,2.17,6.82,
2020-09-09,Bangladesh,9.19,9.47,8.02,
2020-09-09,Belarus,4.08,4.11,4.45,
2020-09-09,Belgium,0.54,0.67,5.29,
2020-09-09,Benin,1.29,5.07,9.03,
2020-09-09,Bolivia,5.07,5.85,10.16,
2020-09-09,Bosnia and Herzegovina,1.23,1.69,4.76,
2020-09-09,Brazil,1.59,1.71,5.29,
2020-09-09,Bulgaria,0.67,0.8,3.91,
2020-09-09,Burkina Faso,5.6,5.6,6.72,
2020-09-09,Cambodia,6.9,7.06,8.9,
2020-09-09,Cameroon,1.9,2.4,8.3,
2020-09-09,Canada,0.63,0.7,4.09,
2020-09-09,Chile,1.08,1.09,6.53,
2020-09-09,Colombia,2.27,2.67,4.87,
2020-09-09,Costa Rica,2.8,3.27,2.37,
2020-09-09,Croatia,1.18,1.04,3.08,
2020-09-09,Czech Republic,1.15,1.11,2.82,
2020-09-09,Côte d'Ivoire,2.64,2.68,5,
2020-09-09,Democratic Republic of the Congo,3.59,4.21,12.81,
2020-09-09,Denmark,1.76,1.97,11.04,
2020-09-09,Dominican Republic,3.11,3.23,8.73,
2020-09-09,Ecuador,3.46,3.94,8.27,
2020-09-09,Egypt,2.33,2.43,3.8,
2020-09-09,El Salvador,2.93,3.57,3.6,
2020-09-09,Ethiopia,2.22,2.47,12.9,
2020-09-09,Finland,1.14,1.51,4.03,
2020-09-09,France,1.05,1.25,7.96,
2020-09-09,Germany,0.51,0.54,4.61,
2020-09-09,Ghana,1.95,2.15,5.12,
2020-09-09,Greece,0.47,0.5,7.4,
2020-09-09,Guatemala,2.92,3.45,3.68,
2020-09-09,Guinea,0,0,10.53,
2020-09-09,Haiti,1.88,2.18,8.54,
2020-09-09,Honduras,4.54,5.13,12.95,
2020-09-09,Hong Kong,0.4,0.4,32.02,
2020-09-09,Hungary,0.54,0.61,1.93,
2020-09-09,India,1.91,2.2,8.41,
2020-09-09,Indonesia,1.84,1.99,10.63,
2020-09-09,Iraq,7.05,8.45,10.22,
2020-09-09,Ireland,0.84,0.76,3.83,
2020-09-09,Israel,1.27,1.33,6.35,
2020-09-09,Italy,0.32,0.36,6.54,
2020-09-09,Japan,0.42,0.56,0.91,
2020-09-09,Jordan,3.04,3.09,4.86,
2020-09-09,Kazakhstan,2.03,2.43,7.44,
2020-09-09,Kenya,3.29,3.24,9.74,
2020-09-09,Kuwait,2.07,2.25,8.76,
2020-09-09,Kyrgyzstan,2.83,3.06,5.69,
2020-09-09,Laos,1.01,0.79,7.85,
2020-09-09,Lebanon,1.12,1.3,10.41,
2020-09-09,Libya,3.96,5.66,5.73,
2020-09-09,Madagascar,2.35,3.2,6.16,
2020-09-09,Malaysia,1.12,1.14,4.56,
2020-09-09,Mali,3.81,3.81,7.1,
2020-09-09,Mauritania,4.89,4.89,9.9,
2020-09-09,Mexico,2.42,2.78,3.85,
2020-09-09,Moldova,1.72,1.93,5.61,
2020-09-09,Morocco,1.47,1.99,6.69,
2020-09-09,Mozambique,2.5,2.19,7.74,
2020-09-09,Myanmar,3.11,3.52,6.75,
2020-09-09,Nepal,1.83,1.78,5.4,
2020-09-09,Netherlands,1.25,1.4,4,
2020-09-09,New Zealand,2.07,2.21,5.76,
2020-09-09,Nicaragua,3.56,4.3,2.34,
2020-09-09,Nigeria,5.17,5.67,5.62,
2020-09-09,Norway,1.71,1.92,5.91,
2020-09-09,Oman,1.59,2.2,4.78,
2020-09-09,Pakistan,3.79,3.93,7.16,
2020-09-09,Palestine,3.47,4,7.91,
2020-09-09,Panama,2.04,1.93,6.51,
2020-09-09,Paraguay,2.57,2.62,4.9,
2020-09-09,Peru,4.53,4.82,12.7,
2020-09-09,Philippines,0.76,0.86,5.24,
2020-09-09,Poland,1.4,1.56,2.1,
2020-09-09,Portugal,0.32,0.37,3.57,
2020-09-09,"Puerto Rico, U.S.",0.57,0.59,11.64,
2020-09-09,Qatar,0.1,0,21.93,
2020-09-09,Romania,0.64,0.73,5.32,
2020-09-09,Russia,2.33,2.5,8.46,
2020-09-09,Saudi Arabia,2.48,2.79,10.02,
2020-09-09,Senegal,1.05,1.05,5.71,
2020-09-09,Serbia,0.91,1.05,2.62,
2020-09-09,Singapore,0.79,1,8.23,
2020-09-09,Slovakia,0.53,0.59,2.7,
2020-09-09,Slovenia,1.03,1.03,1.25,
2020-09-09,South Africa,3.62,3.9,5.96,
2020-09-09,South Korea,0.62,0.87,1.47,
2020-09-09,Spain,0.71,0.79,7.22,
2020-09-09,Sri Lanka,0.85,1.12,3.2,
2020-09-09,Sudan,1.98,3.09,3.16,
2020-09-09,Sweden,2.32,2.72,5.27,
2020-09-09,Switzerland,0.81,0.81,3.69,
2020-09-09,Taiwan,0.35,0.37,0.55,
2020-09-09,Tanzania,3.46,4.94,8.85,
2020-09-09,Thailand,1.2,1.28,3.38,
2020-09-09,Tunisia,2.21,2.15,3.59,
2020-09-09,Turkey,1.36,1.67,5.04,
2020-09-09,Ukraine,2.29,2.65,4.79,
2020-09-09,United Arab Emirates,0.27,0.37,27.05,
2020-09-09,United Kingdom,1.01,1.13,4.76,
2020-09-09,Uruguay,0.56,0.71,1.84,
2020-09-09,Uzbekistan,5.33,5.56,13.49,
2020-09-09,Venezuela,3.02,3.34,6.4,
2020-09-09,Vietnam,0.38,0.42,3.81,
2020-09-09,Yemen,4.22,4.81,6.86,
2020-09-09,Zimbabwe,8.8,8.8,11.63,
2020-09-10,Afghanistan,16.39,17.37,16.57,
2020-09-10,Aland Islands,30.6,25.91,27.34,
2020-09-10,Albania,9.1,9.26,8.61,
2020-09-10,Algeria,2.91,3.82,5.7,
2020-09-10,American Samoa,27.21,27.52,25.09,
2020-09-10,Andorra,16.55,16.91,18.03,
2020-09-10,Angola,1.7,1.88,10.12,
2020-09-10,Argentina,1.46,1.58,4.01,
2020-09-10,Armenia,2.72,2.02,4.09,
2020-09-10,Australia,1.42,1.5,5.5,
2020-09-10,Austria,1.16,1.17,5.91,
2020-09-10,Azerbaijan,2.01,2.18,6.22,
2020-09-10,Bangladesh,9.3,9.59,7.66,
2020-09-10,Belarus,4.09,4.18,4.92,
2020-09-10,Belgium,1.04,1.17,5.79,
2020-09-10,Benin,1.36,5.38,7.3,
2020-09-10,Bolivia,5.15,5.87,10.31,
2020-09-10,Bosnia and Herzegovina,1.09,1.56,4.94,
2020-09-10,Brazil,1.56,1.69,5.29,
2020-09-10,Bulgaria,0.59,0.73,3.91,
2020-09-10,Burkina Faso,6.33,6.33,7.44,
2020-09-10,Cambodia,6.72,6.72,9.08,
