date,country,pct_ili,pct_cli,pct_tested,region
2020-06-16,Nepal,1.21,1.23,1.1,
2020-06-16,Netherlands,0.52,0.54,1.14,
2020-06-16,New Zealand,1.13,1.18,1.29,
2020-06-16,Nicaragua,6.08,7.11,0.44,
2020-06-16,Nigeria,3.93,4.09,1.08,
2020-06-16,Norway,0.74,0.91,1.14,
2020-06-16,Oman,0.82,1.55,2.19,
2020-06-16,Pakistan,3.85,4.64,3.47,
2020-06-16,Palestine,2.07,2.18,1.04,
2020-06-16,Panama,1.32,1.72,1.2,
2020-06-16,Paraguay,0.7,0.77,0.55,
2020-06-16,Peru,3.83,4.58,3.34,
2020-06-16,Philippines,0.58,0.69,0.82,
2020-06-16,Poland,0.52,0.55,0.49,
2020-06-16,Portugal,0.15,0.19,0.49,
2020-06-16,"Puerto Rico, U.S.",0.29,0.39,2.27,
2020-06-16,Qatar,0.85,0.99,2.51,
2020-06-16,Romania,0.29,0.31,0.54,
2020-06-16,Russia,1.97,2.04,2.56,
2020-06-16,Saudi Arabia,1.66,1.77,2.74,
2020-06-16,Senegal,2.48,3.94,1.17,
2020-06-16,Serbia,0.73,0.81,0.66,
2020-06-16,Singapore,0.26,0.3,0.99,
2020-06-16,Slovakia,0.14,0.18,0.32,
2020-06-16,Slovenia,0.22,0.19,0.18,
2020-06-16,South Africa,2.84,2.98,2.33,
2020-06-16,South Korea,0.51,0.56,0.29,
2020-06-16,Spain,0.53,0.6,1.78,
2020-06-16,Sri Lanka,0.8,0.8,0.52,
2020-06-16,Sudan,2.33,3.43,0.77,
2020-06-16,Sweden,1.67,1.87,1.86,
2020-06-16,Switzerland,0.61,0.71,0.97,
2020-06-16,Taiwan,0.17,0.2,0.21,
2020-06-16,Tanzania,3.51,4.22,3.65,
2020-06-16,Thailand,0.76,0.84,0.94,
2020-06-16,Tunisia,0.96,1.42,0.68,
2020-06-16,Turkey,0.7,0.77,0.98,
2020-06-16,Ukraine,0.82,0.98,0.51,
2020-06-16,United Arab Emirates,1.13,1.14,3.75,
2020-06-16,United Kingdom,0.7,0.74,1.34,
2020-06-16,Uruguay,0.5,0.45,0.34,
2020-06-16,Uzbekistan,0.37,0.44,0.73,
2020-06-16,Venezuela,0.84,1.17,0.74,
2020-06-16,Vietnam,0.8,1,1.13,
2020-06-16,Yemen,6.89,9.85,2.25,
2020-06-16,Zimbabwe,22.14,23.77,15,
2020-06-17,Afghanistan,14.35,15.83,8.37,
2020-06-17,Aland Islands,13.98,15.86,9.04,
2020-06-17,Albania,4.41,4.57,2.14,
2020-06-17,Algeria,2.31,2.83,1.06,
2020-06-17,American Samoa,23.55,23.55,7.23,
2020-06-17,Andorra,16.74,17.1,9.32,
2020-06-17,Angola,2.04,2.12,1.22,
2020-06-17,Antigua,11.86,11.86,5.84,
2020-06-17,Argentina,0.57,0.61,0.45,
2020-06-17,Armenia,3.73,4.76,2.44,
2020-06-17,Australia,1.34,1.45,2.28,
2020-06-17,Austria,0.44,0.51,0.81,
2020-06-17,Azerbaijan,1.3,1.62,2.3,
2020-06-17,Bahamas,18.62,18.02,9.54,
2020-06-17,Bangladesh,4.49,4.38,2.43,
2020-06-17,Belarus,3.81,4.25,2.64,
2020-06-17,Belgium,0.48,0.5,1.7,
2020-06-17,Benin,1.73,1.98,2.93,
2020-06-17,Bolivia,4.13,4.52,1.41,
2020-06-17,Bosnia and Herzegovina,0.85,0.8,0.47,
2020-06-17,Brazil,1.84,2.02,1.79,
2020-06-17,Bulgaria,0.49,0.58,0.95,
2020-06-17,Burkina Faso,1.13,1.13,0.34,
2020-06-17,Cambodia,7.26,7.81,2.39,
2020-06-17,Cameroon,3.97,4.36,5.14,
2020-06-17,Canada,0.48,0.55,1.12,
2020-06-17,Chile,1.46,1.52,2.22,
2020-06-17,Colombia,1.12,1.31,0.6,
2020-06-17,Costa Rica,1.04,1.25,0.46,
2020-06-17,Croatia,0.85,0.87,0.19,
2020-06-17,Czech Republic,0.41,0.4,0.64,
2020-06-17,Côte d'Ivoire,3.27,3.98,2.45,
2020-06-17,Democratic Republic of the Congo,1.59,2.73,3.32,
2020-06-17,Denmark,0.88,0.91,1.95,
2020-06-17,Dominica,3.22,3.22,2.61,
2020-06-17,Dominican Republic,2.37,2.42,1.65,
2020-06-17,Ecuador,3.49,3.96,2.95,
2020-06-17,Egypt,1.76,2.08,1.1,
2020-06-17,El Salvador,2.59,3.1,0.53,
2020-06-17,Ethiopia,2.17,2.07,2.09,
2020-06-17,Finland,0.49,0.51,0.67,
2020-06-17,France,0.75,0.73,1.34,
2020-06-17,Germany,0.33,0.35,0.74,
2020-06-17,Ghana,2.61,2.29,2.11,
2020-06-17,Greece,0.27,0.37,0.35,
2020-06-17,Guatemala,1.12,1.42,0.48,
2020-06-17,Guinea,1.23,0.95,1.35,
2020-06-17,Haiti,3.94,3.93,1.57,
2020-06-17,Honduras,2.25,2.58,1.69,
2020-06-17,Hong Kong,0.47,0.48,0.49,
2020-06-17,Hungary,0.34,0.37,0.4,
2020-06-17,India,0.83,0.89,0.86,
2020-06-17,Indonesia,1.62,1.81,2.42,
2020-06-17,Iraq,2.76,2.98,1.93,
2020-06-17,Ireland,0.7,0.66,0.55,
2020-06-17,Israel,1.22,1.35,1.26,
2020-06-17,Italy,0.16,0.18,0.66,
2020-06-17,Japan,0.38,0.45,0.11,
2020-06-17,Jordan,1.06,1.28,1.09,
2020-06-17,Kazakhstan,2.2,2.75,2.25,
2020-06-17,Kenya,1.8,1.84,1.89,
2020-06-17,Kuwait,1.06,1.8,0.56,
2020-06-17,Kyrgyzstan,0.36,0.53,0.92,
2020-06-17,Laos,1.51,1.82,0.33,
2020-06-17,Lebanon,0.96,0.89,1.42,
2020-06-17,Libya,1.26,1.62,1.02,
2020-06-17,Madagascar,1.95,2.21,0.36,
2020-06-17,Malaysia,0.78,0.84,1.21,
2020-06-17,Mali,2.75,2.63,2.7,
2020-06-17,Mauritania,0.73,-0,2.36,
2020-06-17,Mexico,2,2.34,0.92,
2020-06-17,Moldova,1.1,1.18,1.24,
2020-06-17,Morocco,0.9,1.11,1.15,
2020-06-17,Mozambique,1.49,1.83,1.43,
2020-06-17,Myanmar,2.79,2.73,2.89,
2020-06-17,Nepal,1.02,0.98,1.2,
2020-06-17,Netherlands,0.48,0.49,1.25,
2020-06-17,New Zealand,1.24,1.27,1.31,
2020-06-17,Nicaragua,6.29,7.29,0.36,
2020-06-17,Nigeria,3.7,3.82,1.17,
2020-06-17,Norway,0.75,0.87,1.07,
2020-06-17,Oman,0.51,1,2.41,
2020-06-17,Pakistan,3.78,4.51,3.61,
2020-06-17,Palestine,1.73,2.08,0.57,
2020-06-17,Panama,1.25,1.64,1.06,
2020-06-17,Paraguay,0.85,0.94,0.52,
2020-06-17,Peru,3.93,4.64,3.29,
2020-06-17,Philippines,0.55,0.63,0.76,
2020-06-17,Poland,0.46,0.51,0.46,
2020-06-17,Portugal,0.1,0.13,0.49,
2020-06-17,"Puerto Rico, U.S.",0.29,0.4,2.07,
2020-06-17,Qatar,1.44,1.55,2.5,
2020-06-17,Romania,0.27,0.28,0.54,
2020-06-17,Russia,2.06,2.17,2.71,
2020-06-17,Saudi Arabia,1.61,1.72,2.81,
2020-06-17,Senegal,2.05,3.03,1.85,
2020-06-17,Serbia,0.7,0.81,0.72,
2020-06-17,Singapore,0.3,0.39,0.93,
2020-06-17,Slovakia,0.21,0.22,0.4,
2020-06-17,Slovenia,0.27,0.24,0.14,
2020-06-17,South Africa,2.85,2.94,2.39,
2020-06-17,South Korea,0.49,0.53,0.32,
2020-06-17,Spain,0.54,0.66,1.7,
2020-06-17,Sri Lanka,0.78,0.77,0.47,
2020-06-17,Sudan,2.24,3.47,0.84,
2020-06-17,Sweden,1.68,1.87,1.99,
2020-06-17,Switzerland,0.55,0.67,0.96,
2020-06-17,Taiwan,0.18,0.21,0.18,
2020-06-17,Tanzania,3.99,4.44,3.66,
2020-06-17,Thailand,0.84,0.89,1.04,
2020-06-17,Tunisia,1.18,1.55,0.7,
2020-06-17,Turkey,0.7,0.8,1,
2020-06-17,Ukraine,0.8,0.92,0.5,
2020-06-17,United Arab Emirates,1.01,1.02,3.4,
2020-06-17,United Kingdom,0.71,0.73,1.31,
2020-06-17,Uruguay,0.52,0.45,0.28,
2020-06-17,Uzbekistan,0.43,0.46,0.85,
2020-06-17,Venezuela,0.82,1.2,0.71,
2020-06-17,Vietnam,0.75,0.93,1.17,
2020-06-17,Yemen,6.2,9.07,2.07,
2020-06-17,Zimbabwe,21.56,21.56,11.27,
2020-06-18,Afghanistan,13.72,15.01,8.51,
2020-06-18,Aland Islands,16.29,18.19,9.96,
2020-06-18,Albania,5.21,5.38,1.81,
2020-06-18,Algeria,2.45,2.98,0.92,
2020-06-18,American Samoa,21.15,23.92,8.34,
2020-06-18,Andorra,18.62,18.97,8.81,
2020-06-18,Angola,2.05,2.14,1.13,
2020-06-18,Antigua,12.75,12.75,12.44,
2020-06-18,Argentina,0.62,0.67,0.44,
2020-06-18,Armenia,2.94,3.99,2.7,
2020-06-18,Australia,1.37,1.5,2.33,
2020-06-18,Austria,0.45,0.52,0.85,
2020-06-18,Azerbaijan,1.55,1.79,1.6,
2020-06-18,Bahamas,17.21,17.21,10.06,
2020-06-18,Bangladesh,4.37,4.37,2.43,
2020-06-18,Belarus,3.97,4.29,2.7,
2020-06-18,Belgium,0.5,0.52,1.67,
2020-06-18,Benin,0.75,1.5,2.81,
2020-06-18,Bolivia,4.18,4.57,1.43,
2020-06-18,Bosnia and Herzegovina,0.9,0.84,0.52,
2020-06-18,Brazil,1.84,2.03,1.75,
2020-06-18,Bulgaria,0.6,0.69,1,
2020-06-18,Burkina Faso,0.83,0.83,0.52,
2020-06-18,Cambodia,6.69,7.02,2.24,
2020-06-18,Cameroon,4.18,4.85,5.48,
2020-06-18,Canada,0.47,0.55,1.14,
2020-06-18,Chile,1.36,1.41,2.22,
2020-06-18,Colombia,1.12,1.26,0.64,
2020-06-18,Costa Rica,1.03,1.23,0.45,
2020-06-18,Croatia,0.85,0.86,0.18,
2020-06-18,Czech Republic,0.4,0.41,0.72,
2020-06-18,Côte d'Ivoire,3.09,3.68,2.28,
2020-06-18,Democratic Republic of the Congo,2.71,3.73,3.34,
2020-06-18,Denmark,0.89,0.93,2.07,
2020-06-18,Dominica,3.45,3.45,2.8,
2020-06-18,Dominican Republic,1.94,2.14,1.84,
2020-06-18,Ecuador,3.43,3.93,2.91,
2020-06-18,Egypt,1.72,2.08,1.08,
2020-06-18,El Salvador,2.75,3.18,0.52,
2020-06-18,Ethiopia,2.01,1.9,2.28,
2020-06-18,Finland,0.72,0.76,0.84,
2020-06-18,France,0.72,0.69,1.34,
2020-06-18,Germany,0.34,0.38,0.71,
2020-06-18,Ghana,2.22,2.02,2.03,
2020-06-18,Greece,0.57,0.62,0.34,
2020-06-18,Guatemala,1.17,1.46,0.54,
2020-06-18,Guinea,1.48,1.22,1.51,
2020-06-18,Haiti,3.48,3.47,1.74,
2020-06-18,Honduras,2.17,2.57,1.77,
2020-06-18,Hong Kong,0.63,0.66,0.44,
2020-06-18,Hungary,0.33,0.38,0.31,
2020-06-18,India,0.83,0.9,0.85,
2020-06-18,Indonesia,1.61,1.77,2.35,
2020-06-18,Iraq,2.85,3.17,1.93,
2020-06-18,Ireland,0.68,0.63,0.55,
2020-06-18,Israel,1.16,1.31,1.28,
2020-06-18,Italy,0.16,0.19,0.66,
2020-06-18,Japan,0.38,0.46,0.11,
2020-06-18,Jordan,1.12,1.35,1.18,
2020-06-18,Kazakhstan,2.7,3.32,2.3,
2020-06-18,Kenya,1.65,1.82,1.85,
2020-06-18,Kuwait,0.87,1.23,0.48,
2020-06-18,Kyrgyzstan,0.58,0.76,0.65,
2020-06-18,Laos,2.09,2.4,0.48,
2020-06-18,Lebanon,1.11,1.04,1.46,
2020-06-18,Libya,1.39,1.65,0.97,
2020-06-18,Madagascar,2.62,2.88,0.06,
2020-06-18,Malaysia,0.79,0.82,1.24,
2020-06-18,Mali,2.62,2.5,2.63,
2020-06-18,Mauritania,1.08,0.35,3.04,
2020-06-18,Mexico,2.02,2.35,0.95,
2020-06-18,Moldova,0.81,0.97,1.3,
2020-06-18,Morocco,0.85,1.04,1.14,
2020-06-18,Mozambique,1.56,1.83,1.01,
2020-06-18,Myanmar,2.82,2.8,3.13,
2020-06-18,Nepal,1.02,0.98,1.13,
2020-06-18,Netherlands,0.45,0.48,1.2,
2020-06-18,New Zealand,1.3,1.34,1.29,
2020-06-18,Nicaragua,6.29,7.23,0.38,
2020-06-18,Nigeria,3.65,3.76,1.21,
2020-06-18,Norway,0.79,0.89,1.08,
2020-06-18,Oman,0.66,1.17,2.35,
2020-06-18,Pakistan,3.77,4.44,3.75,
2020-06-18,Palestine,1.66,2.22,0.66,
2020-06-18,Panama,1.35,1.81,1.19,
2020-06-18,Paraguay,0.83,0.93,0.42,
2020-06-18,Peru,4.08,4.7,3.48,
2020-06-18,Philippines,0.48,0.57,0.7,
2020-06-18,Poland,0.48,0.52,0.47,
2020-06-18,Portugal,0.11,0.12,0.5,
2020-06-18,"Puerto Rico, U.S.",0.33,0.4,2.07,
2020-06-18,Qatar,1.35,1.41,2.42,
2020-06-18,Romania,0.28,0.28,0.61,
2020-06-18,Russia,1.91,2.03,2.76,
2020-06-18,Saudi Arabia,1.56,1.71,2.82,
2020-06-18,Senegal,2.27,3.28,1.73,
2020-06-18,Serbia,0.63,0.72,0.71,
2020-06-18,Singapore,0.33,0.44,0.97,
2020-06-18,Slovakia,0.41,0.56,0.34,
2020-06-18,Slovenia,0.39,0.36,0.22,
2020-06-18,South Africa,3.07,3.2,2.41,
2020-06-18,South Korea,0.54,0.62,0.34,
2020-06-18,Spain,0.5,0.62,1.64,
2020-06-18,Sri Lanka,0.79,0.77,0.51,
2020-06-18,Sudan,2.01,3.18,0.89,
2020-06-18,Sweden,1.58,1.8,1.92,
2020-06-18,Switzerland,0.56,0.69,1.07,
2020-06-18,Taiwan,0.16,0.2,0.2,
2020-06-18,Tanzania,5.47,5.59,4.01,
2020-06-18,Thailand,0.87,0.91,0.87,
2020-06-18,Tunisia,1.2,1.75,0.7,
2020-06-18,Turkey,0.68,0.78,0.99,
2020-06-18,Ukraine,0.81,0.79,0.64,
2020-06-18,United Arab Emirates,1.1,1.17,3.67,
2020-06-18,United Kingdom,0.7,0.74,1.32,
2020-06-18,Uruguay,0.51,0.45,0.38,
2020-06-18,Uzbekistan,0.48,0.51,1.15,
2020-06-18,Venezuela,0.88,1.2,0.7,
2020-06-18,Vietnam,0.76,0.94,1.26,
2020-06-18,Yemen,5.64,8.32,2,
2020-06-18,Zimbabwe,20.2,20.2,10.04,
2020-06-19,Afghanistan,14.14,15.47,7.9,
2020-06-19,Aland Islands,18.31,20.25,10.74,
2020-06-19,Albania,4.94,5.08,2.01,
2020-06-19,Algeria,2.71,3.22,1.22,
2020-06-19,American Samoa,22.89,25.7,9.9,
2020-06-19,Andorra,16.27,16.66,5.79,
2020-06-19,Angola,1.38,1.47,1.06,
2020-06-19,Antigua,6.74,6.74,6.44,
2020-06-19,Argentina,0.6,0.66,0.41,
2020-06-19,Armenia,3.01,4.01,3.55,
2020-06-19,Australia,1.51,1.63,2.26,
2020-06-19,Austria,0.41,0.47,0.79,
2020-06-19,Azerbaijan,1.25,1.56,1.68,
2020-06-19,Bahamas,10.2,10.2,11.67,
2020-06-19,Bahrain,10.36,10.36,10.5,
2020-06-19,Bangladesh,4.4,4.52,2.41,
2020-06-19,Belarus,3.53,4.14,3.05,
2020-06-19,Belgium,0.4,0.44,1.73,
2020-06-19,Benin,0.95,1.69,4.09,
2020-06-19,Bolivia,4.13,4.56,1.49,
2020-06-19,Bosnia and Herzegovina,0.99,0.98,0.53,
2020-06-19,Brazil,1.86,2.03,1.81,
2020-06-19,Bulgaria,0.51,0.56,0.94,
2020-06-19,Burkina Faso,0.62,0.62,1.46,
2020-06-19,Cambodia,6.66,6.76,2.61,
2020-06-19,Cameroon,3.96,4.69,5.37,
2020-06-19,Canada,0.4,0.47,1.14,
2020-06-19,Chile,1.31,1.41,2.36,
2020-06-19,Colombia,1.25,1.38,0.7,
2020-06-19,Costa Rica,0.99,1.18,0.44,
2020-06-19,Croatia,0.98,0.92,0.2,
2020-06-19,Czech Republic,0.37,0.35,0.77,
2020-06-19,Côte d'Ivoire,3.52,3.86,1.95,
2020-06-19,Democratic Republic of the Congo,4.07,4.64,3.34,
2020-06-19,Denmark,0.93,0.96,2.05,
2020-06-19,Dominica,4.09,4.91,4.46,
2020-06-19,Dominican Republic,1.79,2.09,1.9,
2020-06-19,Ecuador,3.49,4.06,2.85,
2020-06-19,Egypt,1.74,2,1.2,
2020-06-19,El Salvador,2.85,3.33,0.51,
2020-06-19,Ethiopia,1.96,1.85,1.98,
2020-06-19,Finland,0.73,0.75,0.77,
2020-06-19,France,0.73,0.71,1.34,
2020-06-19,Germany,0.3,0.36,0.71,
2020-06-19,Ghana,1.87,1.79,2.27,
2020-06-19,Greece,0.51,0.57,0.31,
2020-06-19,Guatemala,1.22,1.5,0.47,
2020-06-19,Guinea,1.71,2.05,1.33,
2020-06-19,Haiti,3.62,3.5,0.88,
2020-06-19,Honduras,2.29,2.65,2.04,
2020-06-19,Hong Kong,0.56,0.58,0.38,
2020-06-19,Hungary,0.33,0.38,0.31,
2020-06-19,India,0.87,0.94,0.89,
2020-06-19,Indonesia,1.56,1.72,2.19,
2020-06-19,Iraq,2.81,2.98,2.02,
2020-06-19,Ireland,0.45,0.56,0.51,
2020-06-19,Israel,1.08,1.25,1.42,
2020-06-19,Italy,0.15,0.17,0.69,
2020-06-19,Japan,0.36,0.44,0.09,
2020-06-19,Jordan,1.31,1.6,1.14,
2020-06-19,Kazakhstan,2.74,3.28,2.45,
2020-06-19,Kenya,1.48,1.85,1.59,
2020-06-19,Kuwait,1.05,1.28,0.54,
2020-06-19,Kyrgyzstan,0.84,1.08,0.94,
2020-06-19,Laos,2.53,2.87,0.68,
2020-06-19,Lebanon,1.35,1.2,1.46,
2020-06-19,Libya,1.5,1.76,1,
2020-06-19,Madagascar,1.86,2.12,0.01,
2020-06-19,Malaysia,0.85,0.92,1.19,
2020-06-19,Mali,3.11,2.98,2.38,
2020-06-19,Mauritania,1.16,0.37,3.25,
2020-06-19,Mexico,2,2.31,0.97,
2020-06-19,Moldova,0.86,1.06,1.39,
2020-06-19,Morocco,0.79,1.04,1.11,
2020-06-19,Mozambique,1.62,1.69,1.13,
2020-06-19,Myanmar,2.87,2.83,2.93,
2020-06-19,Nepal,0.96,0.91,1.24,
2020-06-19,Netherlands,0.44,0.45,1.15,
2020-06-19,New Zealand,1.43,1.47,1.37,
2020-06-19,Nicaragua,6.07,7.02,0.54,
2020-06-19,Nigeria,3.87,3.97,1.22,
2020-06-19,Norway,0.8,0.89,0.94,
2020-06-19,Oman,0.46,1.02,2.29,
2020-06-19,Pakistan,3.9,4.63,3.74,
2020-06-19,Palestine,1.98,2.52,1.31,
2020-06-19,Panama,1.43,1.9,1.39,
2020-06-19,Paraguay,0.75,0.87,0.52,
2020-06-19,Peru,4.08,4.67,3.42,
2020-06-19,Philippines,0.59,0.68,0.68,
2020-06-19,Poland,0.49,0.52,0.52,
2020-06-19,Portugal,0.14,0.16,0.52,
2020-06-19,"Puerto Rico, U.S.",0.33,0.41,1.98,
2020-06-19,Qatar,1.28,1.35,3.68,
2020-06-19,Romania,0.26,0.27,0.6,
2020-06-19,Russia,1.95,2.03,2.78,
2020-06-19,Saudi Arabia,1.65,1.82,3.15,
2020-06-19,Senegal,2.62,3.42,2.11,
2020-06-19,Serbia,0.6,0.62,0.7,
2020-06-19,Singapore,0.37,0.5,0.89,
2020-06-19,Slovakia,0.48,0.62,0.29,
2020-06-19,Slovenia,0.44,0.41,0.21,
2020-06-19,South Africa,3.13,3.26,2.39,
2020-06-19,South Korea,0.55,0.63,0.31,
2020-06-19,Spain,0.49,0.6,1.69,
2020-06-19,Sri Lanka,0.99,0.98,0.53,
2020-06-19,Sudan,2.22,3.25,0.98,
2020-06-19,Sweden,1.5,1.7,1.89,
2020-06-19,Switzerland,0.54,0.66,1.1,
2020-06-19,Taiwan,0.18,0.23,0.2,
2020-06-19,Tanzania,5.75,5.38,3.28,
2020-06-19,Thailand,0.8,0.84,0.93,
2020-06-19,Tunisia,1.34,1.87,0.76,
2020-06-19,Turkey,0.7,0.79,0.98,
2020-06-19,Ukraine,0.73,0.73,0.67,
2020-06-19,United Arab Emirates,1.17,1.21,3.19,
2020-06-19,United Kingdom,0.66,0.71,1.31,
2020-06-19,Uruguay,0.42,0.48,0.41,
2020-06-19,Uzbekistan,0.62,0.6,1.23,
2020-06-19,Venezuela,0.93,1.16,0.91,
2020-06-19,Vietnam,0.73,0.92,1.21,
2020-06-19,Yemen,6.07,7.83,2,
2020-06-19,Zimbabwe,19.4,19.4,11.42,
2020-06-20,Afghanistan,14.08,15.66,8,
2020-06-20,Aland Islands,20.32,20.32,13.56,
2020-06-20,Albania,5.14,5.45,2.23,
2020-06-20,Algeria,2.66,3.08,1.27,
2020-06-20,American Samoa,25.84,28.83,11.28,
2020-06-20,Andorra,17.04,17.43,5.83,
2020-06-20,Angola,1.53,1.69,0.96,
2020-06-20,Antigua,6.28,6.28,5.99,
2020-06-20,Argentina,0.56,0.63,0.43,
2020-06-20,Armenia,3,3.45,3.09,
2020-06-20,Australia,1.65,1.83,2.37,
2020-06-20,Austria,0.36,0.4,0.83,
2020-06-20,Azerbaijan,1.18,1.57,1.54,
2020-06-20,Bangladesh,4.6,4.72,2.53,
2020-06-20,Belarus,3.55,3.66,3.07,
2020-06-20,Belgium,0.54,0.58,1.85,
2020-06-20,Benin,1.68,2.45,3.71,
2020-06-20,Bolivia,4.09,4.52,1.61,
2020-06-20,Bosnia and Herzegovina,0.89,0.92,0.55,
2020-06-20,Brazil,1.88,2.06,1.88,
2020-06-20,Bulgaria,0.58,0.63,0.7,
2020-06-20,Burkina Faso,0.86,0.86,1.53,
2020-06-20,Cambodia,6.95,7.11,2.08,
2020-06-20,Cameroon,3.07,3.52,4.95,
2020-06-20,Canada,0.42,0.44,1.15,
2020-06-20,Chile,1.28,1.43,2.36,
2020-06-20,Colombia,1.31,1.43,0.69,
2020-06-20,Costa Rica,0.87,1,0.31,
2020-06-20,Croatia,1,1,0.39,
2020-06-20,Czech Republic,0.4,0.33,0.78,
2020-06-20,Côte d'Ivoire,3.51,3.83,2.15,
2020-06-20,Democratic Republic of the Congo,4.7,5.39,2.27,
2020-06-20,Denmark,0.94,0.99,2.05,
2020-06-20,Dominica,4.15,4.89,4.05,
2020-06-20,Dominican Republic,1.87,2.16,2.01,
2020-06-20,Ecuador,3.68,4.22,2.86,
2020-06-20,Egypt,1.7,2.01,1.27,
2020-06-20,El Salvador,2.94,3.41,0.58,
2020-06-20,Ethiopia,1.8,1.69,2.21,
2020-06-20,Finland,0.8,0.82,0.81,
2020-06-20,France,0.7,0.7,1.3,
2020-06-20,Germany,0.27,0.33,0.74,
2020-06-20,Ghana,2.13,2.03,2.2,
2020-06-20,Greece,0.53,0.58,0.29,
2020-06-20,Guatemala,1.29,1.64,0.49,
2020-06-20,Guinea,1.85,2.22,2.9,
2020-06-20,Haiti,3.21,3.31,1.06,
2020-06-20,Honduras,2.31,2.62,2.35,
2020-06-20,Hong Kong,0.59,0.59,0.35,
2020-06-20,Hungary,0.31,0.39,0.34,
2020-06-20,India,0.92,0.99,0.85,
2020-06-20,Indonesia,1.52,1.66,2.14,
2020-06-20,Iraq,2.92,3.09,2.02,
2020-06-20,Ireland,0.33,0.39,0.52,
2020-06-20,Israel,1.17,1.46,1.49,
2020-06-20,Italy,0.14,0.17,0.7,
2020-06-20,Japan,0.33,0.42,0.09,
2020-06-20,Jordan,1.16,1.48,1.03,
2020-06-20,Kazakhstan,3.26,3.84,2.97,
2020-06-20,Kenya,1.44,1.87,1.6,
2020-06-20,Kuwait,1.5,1.6,0.67,
2020-06-20,Kyrgyzstan,1.11,1.46,1.18,
2020-06-20,Laos,2.04,2.42,0.63,
2020-06-20,Lebanon,1.43,1.27,1.52,
2020-06-20,Libya,1.44,1.59,1.09,
2020-06-20,Madagascar,2.11,2.11,0.21,
2020-06-20,Malaysia,0.77,0.83,1.38,
2020-06-20,Mali,3.05,3.35,1.67,
2020-06-20,Mauritania,1.17,0.37,3.06,
2020-06-20,Mexico,1.96,2.26,0.98,
2020-06-20,Moldova,0.64,0.75,1.27,
2020-06-20,Morocco,0.71,0.95,1.02,
2020-06-20,Mozambique,1.47,1.42,1.09,
2020-06-20,Myanmar,2.74,2.65,2.78,
2020-06-20,Nepal,0.89,0.87,1.2,
2020-06-20,Netherlands,0.43,0.48,1.27,
2020-06-20,New Zealand,1.89,1.97,1.41,
2020-06-20,Nicaragua,6,7.09,0.5,
2020-06-20,Nigeria,4.29,4.32,1.45,
2020-06-20,Norway,0.81,0.86,1.1,
2020-06-20,Oman,0.36,0.76,2.42,
2020-06-20,Pakistan,4,4.82,3.53,
2020-06-20,Palestine,2.14,2.74,1.49,
2020-06-20,Panama,1.46,1.78,1.36,
2020-06-20,Paraguay,0.64,0.73,0.51,
2020-06-20,Peru,3.88,4.42,3.36,
2020-06-20,Philippines,0.64,0.75,0.62,
2020-06-20,Poland,0.52,0.55,0.49,
2020-06-20,Portugal,0.13,0.14,0.55,
2020-06-20,"Puerto Rico, U.S.",0.27,0.36,1.69,
2020-06-20,Qatar,1.32,1.35,3.42,
2020-06-20,Romania,0.28,0.29,0.62,
2020-06-20,Russia,1.93,2.05,2.85,
2020-06-20,Saudi Arabia,1.77,1.95,3.25,
2020-06-20,Senegal,2.3,3.09,2.64,
2020-06-20,Serbia,0.67,0.68,0.92,
2020-06-20,Singapore,0.27,0.41,0.84,
2020-06-20,Slovakia,0.73,0.87,0.25,
2020-06-20,Slovenia,0.45,0.46,0.35,
2020-06-20,South Africa,3.09,3.27,2.39,
2020-06-20,South Korea,0.53,0.59,0.37,
2020-06-20,Spain,0.51,0.63,1.63,
2020-06-20,Sri Lanka,0.6,0.59,0.62,
2020-06-20,Sudan,2.32,3.3,1,
2020-06-20,Sweden,1.49,1.7,1.94,
2020-06-20,Switzerland,0.41,0.52,1,
2020-06-20,Taiwan,0.18,0.22,0.18,
2020-06-20,Tanzania,5.81,5.47,2.65,
2020-06-20,Thailand,0.87,0.88,0.81,
2020-06-20,Tunisia,1.47,2.06,0.68,
2020-06-20,Turkey,0.73,0.81,0.99,
2020-06-20,Ukraine,0.72,0.74,0.76,
2020-06-20,United Arab Emirates,1.29,1.29,2.81,
2020-06-20,United Kingdom,0.68,0.77,1.38,
2020-06-20,Uruguay,0.4,0.42,0.36,
2020-06-20,Uzbekistan,0.45,0.38,0.93,
2020-06-20,Venezuela,0.81,1.04,0.94,
2020-06-20,Vietnam,0.79,0.98,1.26,
2020-06-20,Yemen,5.98,7.22,1.81,
2020-06-20,Zimbabwe,16.84,16.84,11.17,
2020-06-21,Afghanistan,14.93,16.19,7.31,
2020-06-21,Aland Islands,26.9,26.9,19.26,
2020-06-21,Albania,5.33,5.57,2.68,
2020-06-21,Algeria,2.83,3.27,1.32,
2020-06-21,American Samoa,25.63,28.75,12.33,
2020-06-21,Andorra,15.32,15.32,8.43,
2020-06-21,Angola,1.8,1.89,1.28,
2020-06-21,Antigua,6.17,6.17,7.38,
2020-06-21,Argentina,0.53,0.58,0.48,
2020-06-21,Armenia,3,3.49,3.18,
2020-06-21,Australia,1.54,1.68,2.36,
2020-06-21,Austria,0.3,0.35,0.81,
2020-06-21,Azerbaijan,1.22,1.5,1.56,
2020-06-21,Bahrain,6.02,6.02,2.8,
2020-06-21,Bangladesh,4.88,5.03,2.55,
