date,country,pct_ili,pct_cli,pct_tested,region
2020-05-16,Jordan,1.15,1.19,0.89,
2020-05-16,Kazakhstan,0.51,0.49,0.93,
2020-05-16,Kenya,1.54,1.75,1.32,
2020-05-16,Kuwait,1.35,1.48,1.65,
2020-05-16,Kyrgyzstan,1.21,1.45,0.75,
2020-05-16,Laos,2.2,2.2,3.13,
2020-05-16,Lebanon,0.51,0.54,0.47,
2020-05-16,Libya,0.85,1.21,0.83,
2020-05-16,Madagascar,0.92,1.31,1.52,
2020-05-16,Malaysia,0.83,0.93,1.42,
2020-05-16,Mali,3.2,3.55,1.95,
2020-05-16,Mauritania,1.03,0.94,1.28,
2020-05-16,Mexico,1.12,1.39,0.38,
2020-05-16,Moldova,0.5,0.92,0.6,
2020-05-16,Morocco,1.2,1.08,0.4,
2020-05-16,Mozambique,1.4,1.59,1.83,
2020-05-16,Myanmar,2.1,2.25,1.74,
2020-05-16,Nepal,0.6,0.53,0.49,
2020-05-16,Netherlands,0.53,0.56,0.47,
2020-05-16,New Zealand,0.69,0.69,1.5,
2020-05-16,Nicaragua,3.48,4.04,0.37,
2020-05-16,Nigeria,3.11,3.29,0.68,
2020-05-16,Norway,0.67,0.84,1,
2020-05-16,Oman,1.25,1.2,1.03,
2020-05-16,Pakistan,2.6,2.87,1.89,
2020-05-16,Palestine,1.64,1.85,1.08,
2020-05-16,Panama,0.69,0.93,0.8,
2020-05-16,Paraguay,0.62,0.75,0.32,
2020-05-16,Peru,3.19,3.51,1.24,
2020-05-16,Philippines,0.4,0.48,0.41,
2020-05-16,Poland,0.47,0.54,0.42,
2020-05-16,Portugal,0.17,0.2,0.61,
2020-05-16,"Puerto Rico, U.S.",0.71,0.72,1.67,
2020-05-16,Qatar,1.23,1.72,1.46,
2020-05-16,Romania,0.31,0.32,0.34,
2020-05-16,Russia,1.49,1.76,1.54,
2020-05-16,Saudi Arabia,1.05,1.2,1.03,
2020-05-16,Senegal,1.31,1.12,0.65,
2020-05-16,Serbia,0.58,0.53,0.68,
2020-05-16,Singapore,0.38,0.45,0.41,
2020-05-16,Slovakia,0.37,0.38,0.54,
2020-05-16,Slovenia,0.33,0.33,0.26,
2020-05-16,South Africa,1.69,1.8,1.85,
2020-05-16,South Korea,0.35,0.39,0.32,
2020-05-16,Spain,0.56,0.62,1.4,
2020-05-16,Sri Lanka,0.5,0.49,0.32,
2020-05-16,Sudan,2.29,3.63,0.65,
2020-05-16,Sweden,2.24,2.48,0.64,
2020-05-16,Switzerland,0.56,0.51,0.72,
2020-05-16,Taiwan,0.08,0.09,0.11,
2020-05-16,Tanzania,5.21,5.04,1.59,
2020-05-16,Thailand,0.53,0.54,0.85,
2020-05-16,Tunisia,0.85,1.05,0.21,
2020-05-16,Turkey,0.51,0.5,0.75,
2020-05-16,Ukraine,0.93,1.03,0.48,
2020-05-16,United Arab Emirates,0.85,1.06,3.25,
2020-05-16,United Kingdom,0.75,0.82,1.27,
2020-05-16,Uruguay,0.55,0.71,0.33,
2020-05-16,Uzbekistan,0.2,0.2,0.49,
2020-05-16,Venezuela,0.33,0.37,0.45,
2020-05-16,Vietnam,0.37,0.43,0.81,
2020-05-16,Yemen,3.9,5.26,1.24,
2020-05-16,Zimbabwe,10.58,8.65,3.31,
2020-05-17,Afghanistan,8.12,8.49,5.46,
2020-05-17,Aland Islands,26.06,25.03,10.55,
2020-05-17,Albania,4.78,5.02,2.49,
2020-05-17,Algeria,1.42,1.62,0.59,
2020-05-17,American Samoa,13.65,13.65,1.9,
2020-05-17,Andorra,14.23,16.56,7.62,
2020-05-17,Angola,1.26,1.32,0.44,
2020-05-17,Argentina,0.5,0.52,0.32,
2020-05-17,Armenia,0.96,1.34,1.33,
2020-05-17,Australia,0.86,0.88,2.36,
2020-05-17,Austria,0.46,0.47,1,
2020-05-17,Azerbaijan,0.4,0.57,0.6,
2020-05-17,Bahrain,7.93,7.93,4.95,
2020-05-17,Bangladesh,2.42,2.55,1.6,
2020-05-17,Belarus,2.19,2.62,1.5,
2020-05-17,Belgium,0.53,0.55,1.04,
2020-05-17,Belize,1.54,1.54,1.59,
2020-05-17,Benin,3.57,4.19,2.49,
2020-05-17,Bolivia,1.46,1.92,0.18,
2020-05-17,Bosnia and Herzegovina,0.62,0.53,0.37,
2020-05-17,Brazil,1.96,2.18,0.99,
2020-05-17,Bulgaria,0.38,0.37,0.76,
2020-05-17,Burkina Faso,1.25,1.25,2.32,
2020-05-17,Cambodia,2.34,2.46,1.89,
2020-05-17,Cameroon,3.83,4.43,3.57,
2020-05-17,Canada,0.69,0.73,0.76,
2020-05-17,Central African Republic,4.25,4.25,2.07,
2020-05-17,Chile,0.9,0.99,1.14,
2020-05-17,Colombia,0.85,1.06,0.31,
2020-05-17,Costa Rica,0.63,0.75,0.19,
2020-05-17,Croatia,0.44,0.55,0.43,
2020-05-17,Czech Republic,0.25,0.23,1.14,
2020-05-17,Côte d'Ivoire,0.96,1.09,2.89,
2020-05-17,Democratic Republic of the Congo,5.66,6.99,1.3,
2020-05-17,Denmark,0.64,0.73,2.13,
2020-05-17,Dominica,8.19,6.33,0.94,
2020-05-17,Dominican Republic,0.86,1.09,0.76,
2020-05-17,Ecuador,2.88,3.48,1.75,
2020-05-17,Egypt,1.13,1.18,0.46,
2020-05-17,El Salvador,0.81,0.99,0.55,
2020-05-17,Ethiopia,1.41,0.94,1.83,
2020-05-17,Finland,0.9,0.94,0.95,
2020-05-17,France,0.7,0.74,0.91,
2020-05-17,Germany,0.35,0.38,0.71,
2020-05-17,Ghana,1.84,2.04,1.74,
2020-05-17,Greece,0.24,0.28,0.33,
2020-05-17,Guatemala,0.55,0.65,0.26,
2020-05-17,Guinea,3.72,5.66,2.01,
2020-05-17,Haiti,1.75,2.37,0.24,
2020-05-17,Honduras,1.02,1.21,0.53,
2020-05-17,Hong Kong,0.32,0.4,0.5,
2020-05-17,Hungary,0.24,0.28,0.43,
2020-05-17,India,0.69,0.73,0.61,
2020-05-17,Indonesia,1.29,1.37,1.87,
2020-05-17,Iraq,1.63,1.65,1.64,
2020-05-17,Ireland,0.45,0.49,0.8,
2020-05-17,Israel,0.54,0.55,1,
2020-05-17,Italy,0.15,0.19,0.69,
2020-05-17,Japan,0.42,0.51,0.11,
2020-05-17,Jordan,1.11,1.23,1.09,
2020-05-17,Kazakhstan,0.35,0.38,1.07,
2020-05-17,Kenya,1.64,1.8,1.54,
2020-05-17,Kuwait,1.6,1.85,1.54,
2020-05-17,Kyrgyzstan,1.23,1.55,0.58,
2020-05-17,Laos,1.75,1.89,2.54,
2020-05-17,Lebanon,0.17,0.3,0.92,
2020-05-17,Libya,0.81,1.16,0.83,
2020-05-17,Madagascar,2.21,2.21,2.11,
2020-05-17,Malaysia,0.87,0.95,1.45,
2020-05-17,Mali,2.81,3.05,2.05,
2020-05-17,Mauritania,1.04,0.75,0.97,
2020-05-17,Mexico,1.18,1.43,0.41,
2020-05-17,Moldova,0.42,0.92,0.56,
2020-05-17,Morocco,0.98,0.87,0.31,
2020-05-17,Mozambique,1.52,1.75,1.73,
2020-05-17,Myanmar,1.99,2.18,1.62,
2020-05-17,Nepal,0.58,0.52,0.45,
2020-05-17,Netherlands,0.54,0.58,0.51,
2020-05-17,New Zealand,0.7,0.73,1.61,
2020-05-17,Nicaragua,3.68,4.26,0.36,
2020-05-17,Nigeria,3.28,3.44,0.76,
2020-05-17,Norway,0.86,1,0.87,
2020-05-17,Oman,1.02,1.02,1.13,
2020-05-17,Pakistan,2.6,2.89,1.86,
2020-05-17,Palestine,1.72,1.91,1.15,
2020-05-17,Panama,0.75,0.98,0.86,
2020-05-17,Paraguay,0.55,0.68,0.38,
2020-05-17,Peru,3.16,3.56,1.15,
2020-05-17,Philippines,0.34,0.43,0.35,
2020-05-17,Poland,0.48,0.55,0.4,
2020-05-17,Portugal,0.21,0.23,0.64,
2020-05-17,"Puerto Rico, U.S.",0.66,0.67,1.69,
2020-05-17,Qatar,1.05,1.23,1.7,
2020-05-17,Romania,0.34,0.35,0.39,
2020-05-17,Russia,1.5,1.76,1.6,
2020-05-17,Saudi Arabia,1.12,1.19,1.35,
2020-05-17,Senegal,1.4,1.34,0.69,
2020-05-17,Serbia,0.48,0.49,0.66,
2020-05-17,Singapore,0.2,0.26,0.35,
2020-05-17,Slovakia,0.27,0.28,0.53,
2020-05-17,Slovenia,0.29,0.29,0.19,
2020-05-17,South Africa,1.8,1.91,2.07,
2020-05-17,South Korea,0.37,0.4,0.36,
2020-05-17,Spain,0.57,0.63,1.43,
2020-05-17,Sri Lanka,0.46,0.43,0.28,
2020-05-17,Sudan,2.63,3.8,0.69,
2020-05-17,Sweden,2.32,2.54,0.67,
2020-05-17,Switzerland,0.62,0.56,0.71,
2020-05-17,Taiwan,0.14,0.13,0.11,
2020-05-17,Tanzania,4.17,4.17,1.52,
2020-05-17,Thailand,0.49,0.51,0.72,
2020-05-17,Tunisia,0.66,0.84,0.18,
2020-05-17,Turkey,0.6,0.55,0.75,
2020-05-17,Uganda,0.45,0.45,4.25,
2020-05-17,Ukraine,0.84,0.96,0.43,
2020-05-17,United Arab Emirates,0.82,1.08,3.45,
2020-05-17,United Kingdom,0.8,0.87,1.34,
2020-05-17,Uruguay,0.55,0.66,0.35,
2020-05-17,Uzbekistan,0.12,0.23,0.59,
2020-05-17,Venezuela,0.34,0.36,0.39,
2020-05-17,Vietnam,0.38,0.43,0.72,
2020-05-17,Yemen,4.43,5.2,1.12,
2020-05-17,Zimbabwe,10.97,8.87,3.54,
2020-05-18,Afghanistan,8.61,9.06,4.94,
2020-05-18,Aland Islands,26.23,25.14,11.08,
2020-05-18,Albania,3.77,4,2.49,
2020-05-18,Algeria,1.6,1.82,0.65,
2020-05-18,American Samoa,12.9,12.9,2.36,
2020-05-18,Andorra,14.84,17.36,8.94,
2020-05-18,Angola,0.98,1.11,0.38,
2020-05-18,Antigua,11.47,11.47,4.88,
2020-05-18,Argentina,0.49,0.52,0.29,
2020-05-18,Armenia,0.6,1.07,1.04,
2020-05-18,Australia,0.91,0.95,2.31,
2020-05-18,Austria,0.48,0.49,0.99,
2020-05-18,Azerbaijan,0.66,0.73,0.64,
2020-05-18,Bahrain,9.68,9.68,6.05,
2020-05-18,Bangladesh,2.45,2.69,1.64,
2020-05-18,Belarus,2.25,2.79,1.48,
2020-05-18,Belgium,0.47,0.5,1.2,
2020-05-18,Belize,3.41,3.41,1.7,
2020-05-18,Benin,3.57,4.27,2.75,
2020-05-18,Bolivia,1.5,2,0.2,
2020-05-18,Bosnia and Herzegovina,0.64,0.5,0.46,
2020-05-18,Brazil,1.92,2.13,1.02,
2020-05-18,Bulgaria,0.32,0.32,0.64,
2020-05-18,Burkina Faso,1.54,1.54,2.78,
2020-05-18,Cambodia,2.6,2.83,2.25,
2020-05-18,Cameroon,3.97,4.81,3.08,
2020-05-18,Canada,0.72,0.77,0.76,
2020-05-18,Central African Republic,3.2,3.2,2.71,
2020-05-18,Chile,0.91,1.02,1.18,
2020-05-18,Colombia,0.87,1.06,0.29,
2020-05-18,Costa Rica,0.63,0.81,0.16,
2020-05-18,Croatia,0.48,0.58,0.42,
2020-05-18,Czech Republic,0.26,0.27,1.16,
2020-05-18,Côte d'Ivoire,1.01,1.14,2.81,
2020-05-18,Democratic Republic of the Congo,5.21,5.21,1.3,
2020-05-18,Denmark,0.64,0.76,2.14,
2020-05-18,Dominica,7.37,6.09,0.85,
2020-05-18,Dominican Republic,0.93,1.18,0.85,
2020-05-18,Ecuador,2.95,3.44,1.85,
2020-05-18,Egypt,1.14,1.21,0.5,
2020-05-18,El Salvador,0.75,0.93,0.48,
2020-05-18,Ethiopia,1.13,0.66,2.22,
2020-05-18,Finland,0.94,0.98,0.99,
2020-05-18,France,0.71,0.73,0.99,
2020-05-18,Germany,0.41,0.42,0.74,
2020-05-18,Ghana,1.74,2,1.53,
2020-05-18,Greece,0.27,0.28,0.37,
2020-05-18,Guatemala,0.45,0.61,0.28,
2020-05-18,Guinea,3.02,4.91,2.77,
2020-05-18,Haiti,2.39,2.91,0.2,
2020-05-18,Honduras,0.92,1.31,0.58,
2020-05-18,Hong Kong,0.34,0.43,0.46,
2020-05-18,Hungary,0.24,0.26,0.36,
2020-05-18,India,0.65,0.7,0.64,
2020-05-18,Indonesia,1.24,1.34,1.9,
2020-05-18,Iraq,1.71,1.89,1.77,
2020-05-18,Ireland,0.64,0.68,0.76,
2020-05-18,Israel,0.48,0.47,0.91,
2020-05-18,Italy,0.15,0.21,0.66,
2020-05-18,Japan,0.38,0.47,0.13,
2020-05-18,Jordan,1.17,1.25,1.12,
2020-05-18,Kazakhstan,0.49,0.64,1.3,
2020-05-18,Kenya,1.59,1.85,1.48,
2020-05-18,Kuwait,1.66,1.83,1.51,
2020-05-18,Kyrgyzstan,1.26,1.48,0.58,
2020-05-18,Laos,1.52,1.67,2.6,
2020-05-18,Lebanon,0.09,0.2,0.77,
2020-05-18,Libya,0.79,1.1,0.88,
2020-05-18,Madagascar,2.64,2.64,1.65,
2020-05-18,Malaysia,0.88,0.94,1.41,
2020-05-18,Mali,2.38,2.81,1.81,
2020-05-18,Mauritania,0.9,0.63,0.9,
2020-05-18,Mexico,1.18,1.45,0.42,
2020-05-18,Moldova,0.57,1.05,0.66,
2020-05-18,Morocco,0.86,0.87,0.26,
2020-05-18,Mozambique,1.41,1.69,1.66,
2020-05-18,Myanmar,2.01,2.17,1.42,
2020-05-18,Nepal,0.47,0.5,0.53,
2020-05-18,Netherlands,0.57,0.6,0.51,
2020-05-18,New Zealand,0.72,0.78,1.66,
2020-05-18,Nicaragua,4.07,4.64,0.39,
2020-05-18,Nigeria,3.35,3.58,0.76,
2020-05-18,Norway,0.85,1.02,0.74,
2020-05-18,Oman,1.14,1.14,1.1,
2020-05-18,Pakistan,2.66,3.12,2.06,
2020-05-18,Palestine,1.88,2.06,1.1,
2020-05-18,Panama,0.81,1.03,0.94,
2020-05-18,Paraguay,0.44,0.55,0.38,
2020-05-18,Peru,3.33,3.76,1.07,
2020-05-18,Philippines,0.32,0.41,0.37,
2020-05-18,Poland,0.5,0.55,0.39,
2020-05-18,Portugal,0.2,0.21,0.66,
2020-05-18,"Puerto Rico, U.S.",0.59,0.59,1.86,
2020-05-18,Qatar,0.83,1.01,1.53,
2020-05-18,Romania,0.4,0.42,0.37,
2020-05-18,Russia,1.69,1.96,1.64,
2020-05-18,Saudi Arabia,1.03,1.15,1.36,
2020-05-18,Senegal,1.47,1.35,0.97,
2020-05-18,Serbia,0.42,0.41,0.66,
2020-05-18,Singapore,0.13,0.25,0.46,
2020-05-18,Slovakia,0.27,0.28,0.46,
2020-05-18,Slovenia,0.24,0.24,0.16,
2020-05-18,South Africa,1.93,2.01,2.04,
2020-05-18,South Korea,0.45,0.46,0.5,
2020-05-18,Spain,0.58,0.62,1.42,
2020-05-18,Sri Lanka,0.52,0.49,0.39,
2020-05-18,Sudan,2.51,3.3,0.65,
2020-05-18,Sweden,2.32,2.55,0.68,
2020-05-18,Switzerland,0.47,0.48,0.62,
2020-05-18,Taiwan,0.15,0.14,0.13,
2020-05-18,Tanzania,4.43,4.39,1.8,
2020-05-18,Thailand,0.46,0.44,0.64,
2020-05-18,Tunisia,0.78,0.88,0.2,
2020-05-18,Turkey,0.6,0.55,0.68,
2020-05-18,Ukraine,0.95,1.08,0.4,
2020-05-18,United Arab Emirates,0.75,1.05,3.35,
2020-05-18,United Kingdom,0.8,0.89,1.35,
2020-05-18,Uruguay,0.5,0.6,0.38,
2020-05-18,Uzbekistan,0.15,0.26,0.57,
2020-05-18,Venezuela,0.44,0.4,0.39,
2020-05-18,Vietnam,0.41,0.45,0.69,
2020-05-18,Yemen,5.71,6.52,1.1,
2020-05-18,Zimbabwe,10.85,8.95,3.52,
2020-05-19,Afghanistan,9.74,10.11,5.65,
2020-05-19,Aland Islands,29.77,29.08,10.99,
2020-05-19,Albania,4.19,4.26,3.14,
2020-05-19,Algeria,1.38,1.65,0.71,
2020-05-19,American Samoa,10.51,10.51,2.91,
2020-05-19,Andorra,19.32,21.8,11.66,
2020-05-19,Angola,1.07,1.11,0.51,
2020-05-19,Antigua,12.11,12.11,8.55,
2020-05-19,Argentina,0.47,0.52,0.29,
2020-05-19,Armenia,0.52,0.93,1.01,
2020-05-19,Australia,1.02,1.12,2.41,
2020-05-19,Austria,0.53,0.54,0.77,
2020-05-19,Azerbaijan,0.84,0.91,1.06,
2020-05-19,Bahrain,12.35,12.35,6.86,
2020-05-19,Bangladesh,2.21,2.51,1.5,
2020-05-19,Belarus,2.48,2.78,1.81,
2020-05-19,Belgium,0.46,0.5,1.54,
2020-05-19,Benin,2.29,2.28,2.19,
2020-05-19,Bolivia,1.48,1.82,0.23,
2020-05-19,Bosnia and Herzegovina,0.67,0.59,0.31,
2020-05-19,Brazil,1.93,2.14,1.05,
2020-05-19,Bulgaria,0.41,0.42,0.7,
2020-05-19,Burkina Faso,1.81,2.26,2.75,
2020-05-19,Cambodia,2.94,3.12,2.1,
2020-05-19,Cameroon,3.99,4.72,3.51,
2020-05-19,Canada,0.69,0.72,0.87,
2020-05-19,Central African Republic,3.61,3.61,3.05,
2020-05-19,Chile,0.88,0.98,1.17,
2020-05-19,Colombia,0.88,1.08,0.3,
2020-05-19,Costa Rica,0.71,0.86,0.18,
2020-05-19,Croatia,0.45,0.54,0.42,
2020-05-19,Czech Republic,0.26,0.27,1.19,
2020-05-19,Côte d'Ivoire,1.58,1.66,2.49,
2020-05-19,Democratic Republic of the Congo,4.75,5.48,1.9,
2020-05-19,Denmark,0.6,0.73,2.29,
2020-05-19,Dominica,6.62,5.46,0.76,
2020-05-19,Dominican Republic,0.9,1.15,0.8,
2020-05-19,Ecuador,2.97,3.51,1.9,
2020-05-19,Egypt,1.08,1.15,0.59,
2020-05-19,El Salvador,0.84,1.02,0.49,
2020-05-19,Ethiopia,0.74,0.74,1.82,
2020-05-19,Finland,1.34,1.38,1.33,
2020-05-19,France,0.62,0.63,0.98,
2020-05-19,Germany,0.41,0.42,0.82,
2020-05-19,Ghana,1.76,1.86,1.22,
2020-05-19,Greece,0.33,0.34,0.42,
2020-05-19,Guatemala,0.54,0.65,0.25,
2020-05-19,Guinea,3.54,5.36,2.71,
2020-05-19,Haiti,2.56,3.02,0.37,
2020-05-19,Honduras,1.02,1.4,0.56,
2020-05-19,Hong Kong,0.37,0.44,0.5,
2020-05-19,Hungary,0.23,0.28,0.35,
2020-05-19,India,0.69,0.7,0.67,
2020-05-19,Indonesia,1.19,1.28,1.87,
2020-05-19,Iraq,1.63,1.83,1.86,
2020-05-19,Ireland,0.72,0.7,0.9,
2020-05-19,Israel,0.45,0.45,0.99,
2020-05-19,Italy,0.15,0.21,0.68,
2020-05-19,Japan,0.38,0.47,0.12,
2020-05-19,Jordan,1.27,1.32,1.08,
2020-05-19,Kazakhstan,0.67,0.82,1.2,
2020-05-19,Kenya,1.82,2.07,1.44,
2020-05-19,Kuwait,1.63,1.81,1.63,
2020-05-19,Kyrgyzstan,0.77,0.91,0.46,
2020-05-19,Laos,1.21,1.35,2.47,
2020-05-19,Lebanon,0.15,0.25,0.81,
2020-05-19,Libya,1.03,1.28,0.73,
2020-05-19,Madagascar,2.19,2.19,2.55,
2020-05-19,Malaysia,0.83,0.89,1.28,
2020-05-19,Mali,2.01,2.25,1.72,
2020-05-19,Mauritania,0.81,1.43,0.81,
2020-05-19,Mexico,1.19,1.45,0.43,
2020-05-19,Moldova,0.52,0.52,0.66,
2020-05-19,Morocco,0.75,0.77,0.25,
2020-05-19,Mozambique,1.59,2.12,1.51,
2020-05-19,Myanmar,2.07,2.23,1.39,
2020-05-19,Nepal,0.4,0.42,0.55,
2020-05-19,Netherlands,0.63,0.66,0.56,
2020-05-19,New Zealand,0.7,0.72,1.62,
2020-05-19,Nicaragua,4.26,4.94,0.38,
2020-05-19,Nigeria,3.71,3.9,0.71,
2020-05-19,Norway,0.85,0.99,0.68,
2020-05-19,Oman,1.45,1.45,1.26,
2020-05-19,Pakistan,2.72,3.18,1.98,
2020-05-19,Palestine,1.37,1.33,1.02,
2020-05-19,Panama,0.75,0.96,0.96,
2020-05-19,Paraguay,0.38,0.49,0.36,
2020-05-19,Peru,3.44,3.92,1.11,
2020-05-19,Philippines,0.36,0.45,0.42,
2020-05-19,Poland,0.53,0.58,0.4,
2020-05-19,Portugal,0.17,0.19,0.59,
2020-05-19,"Puerto Rico, U.S.",0.5,0.48,2.54,
2020-05-19,Qatar,0.84,0.93,1.49,
2020-05-19,Romania,0.39,0.41,0.35,
2020-05-19,Russia,1.73,1.97,1.62,
2020-05-19,Saudi Arabia,1.17,1.29,1.43,
2020-05-19,Senegal,1.27,1.15,0.93,
2020-05-19,Serbia,0.37,0.36,0.73,
2020-05-19,Singapore,0.06,0.18,0.53,
2020-05-19,Slovakia,0.29,0.3,0.41,
2020-05-19,Slovenia,0.37,0.37,0.13,
2020-05-19,South Africa,1.93,2.07,2.15,
2020-05-19,South Korea,0.47,0.48,0.53,
2020-05-19,Spain,0.59,0.64,1.42,
2020-05-19,Sri Lanka,0.69,0.69,0.5,
2020-05-19,Sudan,2.33,3.24,0.35,
2020-05-19,Sweden,2.37,2.62,0.73,
2020-05-19,Switzerland,0.42,0.45,0.63,
2020-05-19,Taiwan,0.17,0.15,0.13,
2020-05-19,Tanzania,4.02,4.09,1.63,
2020-05-19,Thailand,0.45,0.44,0.62,
2020-05-19,Tunisia,0.76,0.84,0.21,
2020-05-19,Turkey,0.56,0.56,0.63,
2020-05-19,Uganda,0,0,1.11,
2020-05-19,Ukraine,0.96,1.08,0.43,
2020-05-19,United Arab Emirates,0.83,1.02,3.55,
2020-05-19,United Kingdom,0.88,0.98,1.38,
2020-05-19,Uruguay,0.49,0.77,0.39,
2020-05-19,Uzbekistan,0.13,0.24,0.79,
2020-05-19,Venezuela,0.44,0.42,0.46,
2020-05-19,Vietnam,0.35,0.36,0.65,
2020-05-19,Yemen,5.53,6.59,1.12,
2020-05-19,Zimbabwe,10.49,8.3,3.9,
2020-05-20,Afghanistan,9.67,10.11,5.91,
2020-05-20,Aland Islands,27.4,26.7,10.3,
2020-05-20,Albania,4.26,4.33,3.01,
2020-05-20,Algeria,1.48,1.67,0.71,
2020-05-20,American Samoa,11.12,11.12,3.99,
2020-05-20,Andorra,18.07,20.42,11.78,
2020-05-20,Angola,1,1.09,0.47,
2020-05-20,Antigua,9.62,9.62,5.27,
2020-05-20,Argentina,0.47,0.51,0.28,
2020-05-20,Armenia,0.78,1.01,0.99,
2020-05-20,Australia,1.2,1.28,2.38,
2020-05-20,Austria,0.57,0.58,0.83,
2020-05-20,Azerbaijan,0.86,0.97,1.02,
2020-05-20,Bahrain,8.68,8.68,8.81,
2020-05-20,Bangladesh,2.07,2.35,1.44,
2020-05-20,Belarus,2.45,2.84,1.8,
2020-05-20,Belgium,0.49,0.54,1.6,
2020-05-20,Benin,1.71,1.69,1.71,
2020-05-20,Bolivia,1.53,1.9,0.21,
2020-05-20,Bosnia and Herzegovina,0.75,0.68,0.34,
2020-05-20,Brazil,1.92,2.12,1.06,
2020-05-20,Bulgaria,0.56,0.69,0.35,
2020-05-20,Burkina Faso,1.39,2.06,3.15,
2020-05-20,Cambodia,2.68,3.03,1.83,
2020-05-20,Cameroon,4,4.41,3.52,
2020-05-20,Canada,0.65,0.67,0.87,
2020-05-20,Chile,0.93,1.06,1.23,
2020-05-20,Colombia,0.88,1.06,0.28,
2020-05-20,Costa Rica,0.64,0.77,0.11,
2020-05-20,Croatia,0.36,0.45,0.27,
2020-05-20,Czech Republic,0.25,0.26,1.25,
2020-05-20,Côte d'Ivoire,2.03,2.03,2.11,
2020-05-20,Democratic Republic of the Congo,5.31,6.06,3.19,
2020-05-20,Denmark,0.58,0.75,2.33,
2020-05-20,Dominica,6.14,5.07,1.98,
2020-05-20,Dominican Republic,0.86,1.06,0.79,
2020-05-20,Ecuador,3.12,3.77,1.98,
2020-05-20,Egypt,1.04,1.13,0.53,
2020-05-20,El Salvador,0.87,1.05,0.47,
2020-05-20,Ethiopia,0.92,0.92,1.61,
2020-05-20,Finland,1.3,1.41,1.38,
2020-05-20,France,0.59,0.61,1,
2020-05-20,Germany,0.39,0.4,0.8,
2020-05-20,Ghana,1.68,2.01,1.14,
2020-05-20,Greece,0.36,0.38,0.36,
2020-05-20,Guatemala,0.57,0.69,0.22,
2020-05-20,Guinea,3.44,5.61,3.14,
2020-05-20,Haiti,2.82,3.28,0.58,
2020-05-20,Honduras,1.03,1.41,0.6,
2020-05-20,Hong Kong,0.35,0.42,0.46,
2020-05-20,Hungary,0.25,0.31,0.36,
2020-05-20,India,0.69,0.73,0.67,
2020-05-20,Indonesia,1.16,1.24,1.88,
2020-05-20,Iraq,1.61,1.86,1.89,
2020-05-20,Ireland,0.73,0.71,1.02,
2020-05-20,Israel,0.55,0.51,1.03,
2020-05-20,Italy,0.18,0.23,0.72,
2020-05-20,Japan,0.36,0.46,0.12,
2020-05-20,Jordan,1.21,1.26,0.99,
2020-05-20,Kazakhstan,0.63,0.78,1.26,
2020-05-20,Kenya,1.67,1.86,1.48,
2020-05-20,Kuwait,1.23,1.52,1.65,
2020-05-20,Kyrgyzstan,0.74,0.88,0.4,
2020-05-20,Laos,0.83,0.96,1.85,
2020-05-20,Lebanon,0.26,0.31,0.76,
2020-05-20,Libya,0.99,1.28,0.69,
2020-05-20,Madagascar,2.17,2.17,2.13,
2020-05-20,Malaysia,0.81,0.87,1.2,
2020-05-20,Mali,1.38,1.5,1.73,
2020-05-20,Mauritania,1.06,1.46,0.74,
2020-05-20,Mexico,1.22,1.51,0.46,
2020-05-20,Moldova,0.42,0.47,0.45,
2020-05-20,Morocco,0.75,0.82,0.34,
2020-05-20,Mozambique,1.64,2.02,1.54,
2020-05-20,Myanmar,2.14,2.32,1.52,
2020-05-20,Nepal,0.38,0.41,0.51,
2020-05-20,Netherlands,0.61,0.63,0.55,
2020-05-20,New Zealand,0.64,0.67,1.66,
2020-05-20,Nicaragua,4.33,5.08,0.37,
2020-05-20,Nigeria,3.73,4.01,0.74,
2020-05-20,Norway,0.87,1,0.72,
2020-05-20,Oman,1.46,1.46,1.22,
2020-05-20,Pakistan,2.75,3.25,2.02,
2020-05-20,Palestine,1.28,1.27,0.96,
2020-05-20,Panama,0.87,1.03,0.79,
2020-05-20,Paraguay,0.35,0.42,0.28,
2020-05-20,Peru,3.51,4.04,1.07,
2020-05-20,Philippines,0.33,0.39,0.45,
2020-05-20,Poland,0.51,0.52,0.36,
2020-05-20,Portugal,0.13,0.15,0.58,
2020-05-20,"Puerto Rico, U.S.",0.49,0.46,3.08,
2020-05-20,Qatar,0.89,0.98,1.8,
2020-05-20,Romania,0.34,0.35,0.36,
2020-05-20,Russia,1.81,2.02,1.58,
2020-05-20,Saudi Arabia,1.19,1.37,1.57,
2020-05-20,Senegal,1.33,1.21,1.45,
2020-05-20,Serbia,0.36,0.36,0.63,
2020-05-20,Singapore,0.14,0.2,0.56,
2020-05-20,Slovakia,0.17,0.2,0.38,
2020-05-20,Slovenia,0.4,0.44,0.12,
2020-05-20,South Africa,1.81,1.99,2.25,
2020-05-20,South Korea,0.43,0.49,0.47,
2020-05-20,Spain,0.61,0.66,1.45,
2020-05-20,Sri Lanka,0.76,0.76,0.34,
2020-05-20,Sudan,2.62,3.42,0.33,
2020-05-20,Sweden,2.32,2.57,0.74,
2020-05-20,Switzerland,0.45,0.45,0.69,
2020-05-20,Taiwan,0.26,0.23,0.1,
2020-05-20,Tanzania,3.87,4.16,1.67,
2020-05-20,Thailand,0.41,0.39,0.63,
2020-05-20,Tunisia,0.9,1.06,0.42,
2020-05-20,Turkey,0.56,0.59,0.63,
